logtime,scenario_time,type,module,address,value
159883.111524,370.801406,seed_value,sysmon,,
159883.11153,370.801406,seed_output,sysmon,,-1
159883.111557,370.801406,state,sysmon,"scale1, arrow",4
159883.11157,370.801406,state,sysmon,"scale2, arrow",3
159883.111581,370.801406,state,sysmon,"scale3, arrow",4
159883.111593,370.801406,state,sysmon,"scale4, arrow",4
159883.311261,371.001128,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:11
159883.330927,371.020083,seed_value,sysmon,,
159883.330979,371.020083,seed_output,sysmon,,-1
159883.331019,371.020083,seed_value,sysmon,,
159883.331033,371.020083,seed_output,sysmon,,-1
159883.33106,371.020083,seed_value,sysmon,,
159883.331072,371.020083,seed_output,sysmon,,1
159883.331097,371.020083,seed_value,sysmon,,
159883.33111,371.020083,seed_output,sysmon,,1
159883.331176,371.020083,state,sysmon,"scale1, arrow",3
159883.331203,371.020083,state,sysmon,"scale2, arrow",4
159883.331222,371.020083,state,sysmon,"scale3, arrow",5
159883.33124,371.020083,state,sysmon,"scale4, arrow",5
159883.545268,371.235105,seed_value,sysmon,,
159883.545307,371.235105,seed_output,sysmon,,1
159883.545343,371.235105,seed_value,sysmon,,
159883.545357,371.235105,seed_output,sysmon,,-1
159883.545385,371.235105,seed_value,sysmon,,
159883.545397,371.235105,seed_output,sysmon,,1
159883.545423,371.235105,seed_value,sysmon,,
159883.545434,371.235105,seed_output,sysmon,,-1
159883.545476,371.235105,state,sysmon,"scale1, arrow",4
159883.545498,371.235105,state,sysmon,"scale2, arrow",3
159883.545515,371.235105,state,sysmon,"scale3, arrow",6
159883.545529,371.235105,state,sysmon,"scale4, arrow",4
159883.745645,371.435486,seed_value,sysmon,,
159883.745672,371.435486,seed_output,sysmon,,1
159883.745691,371.435486,seed_value,sysmon,,
159883.745698,371.435486,seed_output,sysmon,,1
159883.745713,371.435486,seed_value,sysmon,,
159883.745721,371.435486,seed_output,sysmon,,-1
159883.745735,371.435486,seed_value,sysmon,,
159883.745741,371.435486,seed_output,sysmon,,1
159883.745767,371.435486,state,sysmon,"scale1, arrow",5
159883.745778,371.435486,state,sysmon,"scale2, arrow",4
159883.745787,371.435486,state,sysmon,"scale3, arrow",5
159883.745796,371.435486,state,sysmon,"scale4, arrow",5
159883.961517,371.651386,seed_value,sysmon,,
159883.961562,371.651386,seed_output,sysmon,,-1
159883.961588,371.651386,seed_value,sysmon,,
159883.961598,371.651386,seed_output,sysmon,,-1
159883.96162,371.651386,seed_value,sysmon,,
159883.961629,371.651386,seed_output,sysmon,,-1
159883.961649,371.651386,seed_value,sysmon,,
159883.961657,371.651386,seed_output,sysmon,,1
159883.961691,371.651386,state,sysmon,"scale1, arrow",4
159883.961708,371.651386,state,sysmon,"scale2, arrow",3
159883.96172,371.651386,state,sysmon,"scale3, arrow",4
159883.961732,371.651386,state,sysmon,"scale4, arrow",6
159884.012482,371.702593,performance,resman,a_response_time,170000
159884.012594,371.702593,performance,resman,a_in_tolerance,1
159884.01261,371.702593,performance,resman,a_deviation,-238
159884.012622,371.702593,performance,resman,b_in_tolerance,1
159884.012632,371.702593,performance,resman,b_deviation,152
159884.012741,371.702593,state,resman,"tank_a, fluid_level",2262
159884.012941,371.702593,state,resman,"tank_a, fluid_label",2262
159884.012967,371.702593,state,resman,"tank_b, fluid_level",2652
159884.013165,371.702593,state,resman,"tank_b, fluid_label",2652
159884.01319,371.702593,state,resman,"tank_c, fluid_level",968
159884.013296,371.702593,state,resman,"tank_c, fluid_label",968
159884.013314,371.702593,state,resman,"tank_d, fluid_level",638
159884.013411,371.702593,state,resman,"tank_d, fluid_label",638
159884.161824,371.851792,seed_value,sysmon,,
159884.16189,371.851792,seed_output,sysmon,,-1
159884.161918,371.851792,seed_value,sysmon,,
159884.161928,371.851792,seed_output,sysmon,,-1
159884.16195,371.851792,seed_value,sysmon,,
159884.161959,371.851792,seed_output,sysmon,,-1
159884.161978,371.851792,seed_value,sysmon,,
159884.161986,371.851792,seed_output,sysmon,,-1
159884.162023,371.851792,state,sysmon,"scale1, arrow",3
159884.162044,371.851792,state,sysmon,"scale2, arrow",4
159884.162058,371.851792,state,sysmon,"scale3, arrow",3
159884.162069,371.851792,state,sysmon,"scale4, arrow",5
159884.311503,372.001597,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:12
159884.361885,372.051842,seed_value,sysmon,,
159884.36192,372.051842,seed_output,sysmon,,1
159884.361951,372.051842,seed_value,sysmon,,
159884.361962,372.051842,seed_output,sysmon,,1
159884.361985,372.051842,seed_value,sysmon,,
159884.361994,372.051842,seed_output,sysmon,,-1
159884.362017,372.051842,seed_value,sysmon,,
159884.362026,372.051842,seed_output,sysmon,,1
159884.362065,372.051842,state,sysmon,"scale1, arrow",4
159884.362084,372.051842,state,sysmon,"scale2, arrow",5
159884.362099,372.051842,state,sysmon,"scale3, arrow",4
159884.362112,372.051842,state,sysmon,"scale4, arrow",6
159884.57929,372.269148,seed_value,sysmon,,
159884.579338,372.269148,seed_output,sysmon,,-1
159884.579374,372.269148,seed_value,sysmon,,
159884.579388,372.269148,seed_output,sysmon,,1
159884.579417,372.269148,seed_value,sysmon,,
159884.579429,372.269148,seed_output,sysmon,,1
159884.579456,372.269148,seed_value,sysmon,,
159884.579468,372.269148,seed_output,sysmon,,-1
159884.579511,372.269148,state,sysmon,"scale1, arrow",3
159884.579534,372.269148,state,sysmon,"scale2, arrow",6
159884.579552,372.269148,state,sysmon,"scale3, arrow",5
159884.579568,372.269148,state,sysmon,"scale4, arrow",5
159884.795189,372.484894,seed_value,sysmon,,
159884.795233,372.484894,seed_output,sysmon,,1
159884.795267,372.484894,seed_value,sysmon,,
159884.795279,372.484894,seed_output,sysmon,,-1
159884.795305,372.484894,seed_value,sysmon,,
159884.795315,372.484894,seed_output,sysmon,,1
159884.795338,372.484894,seed_value,sysmon,,
159884.795348,372.484894,seed_output,sysmon,,-1
159884.795393,372.484894,state,sysmon,"scale1, arrow",4
159884.795413,372.484894,state,sysmon,"scale2, arrow",5
159884.795428,372.484894,state,sysmon,"scale3, arrow",6
159884.795442,372.484894,state,sysmon,"scale4, arrow",4
159885.01142,372.701359,seed_value,sysmon,,
159885.011446,372.701359,seed_output,sysmon,,-1
159885.011465,372.701359,seed_value,sysmon,,
159885.011472,372.701359,seed_output,sysmon,,-1
159885.011487,372.701359,seed_value,sysmon,,
159885.011493,372.701359,seed_output,sysmon,,1
159885.011507,372.701359,seed_value,sysmon,,
159885.011515,372.701359,seed_output,sysmon,,1
159885.011571,372.701359,state,sysmon,"scale1, arrow",3
159885.011591,372.701359,state,sysmon,"scale2, arrow",4
159885.011605,372.701359,state,sysmon,"scale3, arrow",7
159885.011617,372.701359,state,sysmon,"scale4, arrow",5
159885.212454,372.902295,seed_value,sysmon,,
159885.212494,372.902295,seed_output,sysmon,,-1
159885.212532,372.902295,seed_value,sysmon,,
159885.212541,372.902295,seed_output,sysmon,,-1
159885.21256,372.902295,seed_value,sysmon,,
159885.212568,372.902295,seed_output,sysmon,,1
159885.212586,372.902295,seed_value,sysmon,,
159885.212594,372.902295,seed_output,sysmon,,1
159885.212625,372.902295,state,sysmon,"scale1, arrow",4
159885.212641,372.902295,state,sysmon,"scale2, arrow",3
159885.212654,372.902295,state,sysmon,"scale3, arrow",6
159885.212666,372.902295,state,sysmon,"scale4, arrow",6
159885.312735,373.002852,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:13
159885.428446,373.118562,seed_value,sysmon,,
159885.42849,373.118562,seed_output,sysmon,,-1
159885.42851,373.118562,seed_value,sysmon,,
159885.428518,373.118562,seed_output,sysmon,,1
159885.428537,373.118562,seed_value,sysmon,,
159885.428546,373.118562,seed_output,sysmon,,1
159885.428564,373.118562,seed_value,sysmon,,
159885.42857,373.118562,seed_output,sysmon,,1
159885.4286,373.118562,state,sysmon,"scale1, arrow",3
159885.428615,373.118562,state,sysmon,"scale2, arrow",4
159885.428625,373.118562,state,sysmon,"scale3, arrow",7
159885.428635,373.118562,state,sysmon,"scale4, arrow",7
159885.645383,373.334727,seed_value,sysmon,,
159885.645418,373.334727,seed_output,sysmon,,-1
159885.645446,373.334727,seed_value,sysmon,,
159885.645456,373.334727,seed_output,sysmon,,-1
159885.645477,373.334727,seed_value,sysmon,,
159885.645486,373.334727,seed_output,sysmon,,1
159885.645506,373.334727,seed_value,sysmon,,
159885.645514,373.334727,seed_output,sysmon,,1
159885.645549,373.334727,state,sysmon,"scale1, arrow",4
159885.645566,373.334727,state,sysmon,"scale2, arrow",3
159885.645579,373.334727,state,sysmon,"scale3, arrow",6
159885.64559,373.334727,state,sysmon,"scale4, arrow",6
159885.861974,373.551874,seed_value,sysmon,,
159885.862038,373.551874,seed_output,sysmon,,-1
159885.862063,373.551874,seed_value,sysmon,,
159885.862072,373.551874,seed_output,sysmon,,1
159885.862091,373.551874,seed_value,sysmon,,
159885.862101,373.551874,seed_output,sysmon,,1
159885.862126,373.551874,seed_value,sysmon,,
159885.862134,373.551874,seed_output,sysmon,,1
159885.862171,373.551874,state,sysmon,"scale1, arrow",3
159885.862189,373.551874,state,sysmon,"scale2, arrow",4
159885.862202,373.551874,state,sysmon,"scale3, arrow",7
159885.862215,373.551874,state,sysmon,"scale4, arrow",7
159886.028083,373.718163,performance,resman,a_in_tolerance,1
159886.028116,373.718163,performance,resman,a_deviation,-218
159886.028127,373.718163,performance,resman,b_in_tolerance,1
159886.028134,373.718163,performance,resman,b_deviation,172
159886.028185,373.718163,state,resman,"tank_a, fluid_level",2282
159886.028362,373.718163,state,resman,"tank_a, fluid_label",2282
159886.0284,373.718163,state,resman,"tank_b, fluid_level",2672
159886.028542,373.718163,state,resman,"tank_b, fluid_label",2672
159886.028566,373.718163,state,resman,"tank_c, fluid_level",962
159886.028655,373.718163,state,resman,"tank_c, fluid_label",962
159886.028668,373.718163,state,resman,"tank_d, fluid_level",632
159886.028746,373.718163,state,resman,"tank_d, fluid_label",632
159886.078711,373.76827,seed_value,sysmon,,
159886.07875,373.76827,seed_output,sysmon,,1
159886.078782,373.76827,seed_value,sysmon,,
159886.078794,373.76827,seed_output,sysmon,,1
159886.078819,373.76827,seed_value,sysmon,,
159886.078829,373.76827,seed_output,sysmon,,-1
159886.078852,373.76827,seed_value,sysmon,,
159886.078862,373.76827,seed_output,sysmon,,1
159886.078909,373.76827,state,sysmon,"scale1, arrow",4
159886.078928,373.76827,state,sysmon,"scale2, arrow",5
159886.078942,373.76827,state,sysmon,"scale3, arrow",6
159886.078955,373.76827,state,sysmon,"scale4, arrow",6
159886.279456,373.96951,seed_value,sysmon,,
159886.279486,373.96951,seed_output,sysmon,,-1
159886.279511,373.96951,seed_value,sysmon,,
159886.27952,373.96951,seed_output,sysmon,,-1
159886.27954,373.96951,seed_value,sysmon,,
159886.279548,373.96951,seed_output,sysmon,,-1
159886.279567,373.96951,seed_value,sysmon,,
159886.279575,373.96951,seed_output,sysmon,,1
159886.279612,373.96951,state,sysmon,"scale1, arrow",3
159886.279628,373.96951,state,sysmon,"scale2, arrow",4
159886.279641,373.96951,state,sysmon,"scale3, arrow",5
159886.279653,373.96951,state,sysmon,"scale4, arrow",7
159886.312,374.002206,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:14
159886.495,374.185026,seed_value,sysmon,,
159886.495054,374.185026,seed_output,sysmon,,-1
159886.495113,374.185026,seed_value,sysmon,,
159886.495122,374.185026,seed_output,sysmon,,-1
159886.49514,374.185026,seed_value,sysmon,,
159886.495268,374.185026,seed_output,sysmon,,-1
159886.49529,374.185026,seed_value,sysmon,,
159886.495297,374.185026,seed_output,sysmon,,1
159886.495336,374.185026,state,sysmon,"scale1, arrow",4
159886.495351,374.185026,state,sysmon,"scale2, arrow",3
159886.495362,374.185026,state,sysmon,"scale3, arrow",4
159886.49537,374.185026,state,sysmon,"scale4, arrow",6
159886.695234,374.385123,seed_value,sysmon,,
159886.69529,374.385123,seed_output,sysmon,,-1
159886.695334,374.385123,seed_value,sysmon,,
159886.69535,374.385123,seed_output,sysmon,,1
159886.695383,374.385123,seed_value,sysmon,,
159886.695396,374.385123,seed_output,sysmon,,-1
159886.695425,374.385123,seed_value,sysmon,,
159886.695439,374.385123,seed_output,sysmon,,-1
159886.69549,374.385123,state,sysmon,"scale1, arrow",3
159886.695515,374.385123,state,sysmon,"scale2, arrow",4
159886.695534,374.385123,state,sysmon,"scale3, arrow",3
159886.695552,374.385123,state,sysmon,"scale4, arrow",5
159886.912288,374.602215,seed_value,sysmon,,
159886.91233,374.602215,seed_output,sysmon,,1
159886.912357,374.602215,seed_value,sysmon,,
159886.912367,374.602215,seed_output,sysmon,,-1
159886.912389,374.602215,seed_value,sysmon,,
159886.912397,374.602215,seed_output,sysmon,,-1
159886.912418,374.602215,seed_value,sysmon,,
159886.912427,374.602215,seed_output,sysmon,,1
159886.91247,374.602215,state,sysmon,"scale1, arrow",4
159886.912495,374.602215,state,sysmon,"scale2, arrow",3
159886.912513,374.602215,state,sysmon,"scale3, arrow",4
159886.912533,374.602215,state,sysmon,"scale4, arrow",6
159887.129201,374.818578,seed_value,sysmon,,
159887.12926,374.818578,seed_output,sysmon,,1
159887.129321,374.818578,seed_value,sysmon,,
159887.129344,374.818578,seed_output,sysmon,,-1
159887.129393,374.818578,seed_value,sysmon,,
159887.129413,374.818578,seed_output,sysmon,,1
159887.129459,374.818578,seed_value,sysmon,,
159887.129478,374.818578,seed_output,sysmon,,1
159887.129549,374.818578,state,sysmon,"scale1, arrow",5
159887.129588,374.818578,state,sysmon,"scale2, arrow",4
159887.129617,374.818578,state,sysmon,"scale3, arrow",5
159887.129643,374.818578,state,sysmon,"scale4, arrow",7
159887.311872,375.001746,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:15
159887.329502,375.019125,seed_value,sysmon,,
159887.329547,375.019125,seed_output,sysmon,,-1
159887.329591,375.019125,seed_value,sysmon,,
159887.329608,375.019125,seed_output,sysmon,,-1
159887.329642,375.019125,seed_value,sysmon,,
159887.329656,375.019125,seed_output,sysmon,,-1
159887.329689,375.019125,seed_value,sysmon,,
159887.329702,375.019125,seed_output,sysmon,,1
159887.329755,375.019125,state,sysmon,"scale1, arrow",4
159887.329781,375.019125,state,sysmon,"scale2, arrow",3
159887.329801,375.019125,state,sysmon,"scale3, arrow",4
159887.32982,375.019125,state,sysmon,"scale4, arrow",6
159887.545364,375.235523,seed_value,sysmon,,
159887.54539,375.235523,seed_output,sysmon,,1
159887.545409,375.235523,seed_value,sysmon,,
159887.545416,375.235523,seed_output,sysmon,,-1
159887.545431,375.235523,seed_value,sysmon,,
159887.545437,375.235523,seed_output,sysmon,,1
159887.545451,375.235523,seed_value,sysmon,,
159887.545458,375.235523,seed_output,sysmon,,-1
159887.545489,375.235523,state,sysmon,"scale1, arrow",5
159887.545505,375.235523,state,sysmon,"scale2, arrow",4
159887.545517,375.235523,state,sysmon,"scale3, arrow",5
159887.545527,375.235523,state,sysmon,"scale4, arrow",5
159887.745627,375.43574,seed_value,sysmon,,
159887.745667,375.43574,seed_output,sysmon,,-1
159887.745688,375.43574,seed_value,sysmon,,
159887.745696,375.43574,seed_output,sysmon,,1
159887.745713,375.43574,seed_value,sysmon,,
159887.745719,375.43574,seed_output,sysmon,,1
159887.745739,375.43574,seed_value,sysmon,,
159887.745749,375.43574,seed_output,sysmon,,1
159887.745783,375.43574,state,sysmon,"scale1, arrow",4
159887.7458,375.43574,state,sysmon,"scale2, arrow",5
159887.74581,375.43574,state,sysmon,"scale3, arrow",6
159887.74582,375.43574,state,sysmon,"scale4, arrow",6
159887.962341,375.652262,seed_value,sysmon,,
159887.962389,375.652262,seed_output,sysmon,,1
159887.962417,375.652262,seed_value,sysmon,,
159887.962427,375.652262,seed_output,sysmon,,1
159887.962449,375.652262,seed_value,sysmon,,
159887.962458,375.652262,seed_output,sysmon,,-1
159887.962479,375.652262,seed_value,sysmon,,
159887.962487,375.652262,seed_output,sysmon,,1
159887.962522,375.652262,state,sysmon,"scale1, arrow",5
159887.962541,375.652262,state,sysmon,"scale2, arrow",6
159887.962556,375.652262,state,sysmon,"scale3, arrow",5
159887.962568,375.652262,state,sysmon,"scale4, arrow",7
159888.044776,375.734569,performance,resman,a_in_tolerance,1
159888.044819,375.734569,performance,resman,a_deviation,-198
159888.044831,375.734569,performance,resman,b_in_tolerance,1
159888.044839,375.734569,performance,resman,b_deviation,192
159888.044891,375.734569,state,resman,"tank_a, fluid_level",2302
159888.045062,375.734569,state,resman,"tank_a, fluid_label",2302
159888.045085,375.734569,state,resman,"tank_b, fluid_level",2692
159888.045181,375.734569,state,resman,"tank_b, fluid_label",2692
159888.045201,375.734569,state,resman,"tank_c, fluid_level",956
159888.045302,375.734569,state,resman,"tank_c, fluid_label",956
159888.045318,375.734569,state,resman,"tank_d, fluid_level",626
159888.045426,375.734569,state,resman,"tank_d, fluid_label",626
159888.178517,375.868434,seed_value,sysmon,,
159888.178571,375.868434,seed_output,sysmon,,-1
159888.178602,375.868434,seed_value,sysmon,,
159888.178615,375.868434,seed_output,sysmon,,-1
159888.178641,375.868434,seed_value,sysmon,,
159888.178652,375.868434,seed_output,sysmon,,1
159888.178672,375.868434,seed_value,sysmon,,
159888.17868,375.868434,seed_output,sysmon,,1
159888.178716,375.868434,state,sysmon,"scale1, arrow",4
159888.178733,375.868434,state,sysmon,"scale2, arrow",5
159888.178747,375.868434,state,sysmon,"scale3, arrow",6
