logtime,scenario_time,type,module,address,value
128179.909498,80.835968,seed_output,sysmon,,1
128179.909521,80.835968,seed_value,sysmon,,
128179.909531,80.835968,seed_output,sysmon,,-1
128179.909589,80.835968,state,sysmon,"scale1, arrow",4
128179.909611,80.835968,state,sysmon,"scale2, arrow",3
128179.909628,80.835968,state,sysmon,"scale3, arrow",7
128179.909643,80.835968,state,sysmon,"scale4, arrow",5
128180.076728,81.002763,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:21
128180.109451,81.036045,seed_value,sysmon,,
128180.109514,81.036045,seed_output,sysmon,,-1
128180.109541,81.036045,seed_value,sysmon,,
128180.10955,81.036045,seed_output,sysmon,,1
128180.109572,81.036045,seed_value,sysmon,,
128180.109586,81.036045,seed_output,sysmon,,1
128180.109608,81.036045,seed_value,sysmon,,
128180.109616,81.036045,seed_output,sysmon,,-1
128180.109665,81.036045,state,sysmon,"scale1, arrow",3
128180.109682,81.036045,state,sysmon,"scale2, arrow",4
128180.109695,81.036045,state,sysmon,"scale3, arrow",6
128180.109707,81.036045,state,sysmon,"scale4, arrow",4
128180.32598,81.252397,seed_value,sysmon,,
128180.326047,81.252397,seed_output,sysmon,,1
128180.326066,81.252397,seed_value,sysmon,,
128180.326076,81.252397,seed_output,sysmon,,1
128180.326091,81.252397,seed_value,sysmon,,
128180.326097,81.252397,seed_output,sysmon,,1
128180.326111,81.252397,seed_value,sysmon,,
128180.326118,81.252397,seed_output,sysmon,,1
128180.326192,81.252397,state,sysmon,"scale1, arrow",4
128180.326207,81.252397,state,sysmon,"scale2, arrow",5
128180.326228,81.252397,state,sysmon,"scale3, arrow",7
128180.326238,81.252397,state,sysmon,"scale4, arrow",5
128180.526289,81.452883,seed_value,sysmon,,
128180.526338,81.452883,seed_output,sysmon,,1
128180.526367,81.452883,seed_value,sysmon,,
128180.526376,81.452883,seed_output,sysmon,,1
128180.526399,81.452883,seed_value,sysmon,,
128180.526407,81.452883,seed_output,sysmon,,1
128180.526428,81.452883,seed_value,sysmon,,
128180.52644,81.452883,seed_output,sysmon,,1
128180.526538,81.452883,state,sysmon,"scale1, arrow",5
128180.526565,81.452883,state,sysmon,"scale2, arrow",6
128180.526584,81.452883,state,sysmon,"scale3, arrow",6
128180.526599,81.452883,state,sysmon,"scale4, arrow",6
128180.743401,81.670015,seed_value,sysmon,,
128180.743442,81.670015,seed_output,sysmon,,-1
128180.743468,81.670015,seed_value,sysmon,,
128180.743478,81.670015,seed_output,sysmon,,1
128180.743499,81.670015,seed_value,sysmon,,
128180.743507,81.670015,seed_output,sysmon,,1
128180.743526,81.670015,seed_value,sysmon,,
128180.743535,81.670015,seed_output,sysmon,,-1
128180.743586,81.670015,state,sysmon,"scale1, arrow",4
128180.743604,81.670015,state,sysmon,"scale2, arrow",7
128180.743617,81.670015,state,sysmon,"scale3, arrow",7
128180.743629,81.670015,state,sysmon,"scale4, arrow",5
128180.959484,81.886054,seed_value,sysmon,,
128180.959518,81.886054,seed_output,sysmon,,1
128180.959536,81.886054,seed_value,sysmon,,
128180.959547,81.886054,seed_output,sysmon,,-1
128180.959561,81.886054,seed_value,sysmon,,
128180.959568,81.886054,seed_output,sysmon,,-1
128180.959582,81.886054,seed_value,sysmon,,
128180.959588,81.886054,seed_output,sysmon,,-1
128180.959664,81.886054,state,sysmon,"scale1, arrow",5
128180.959679,81.886054,state,sysmon,"scale2, arrow",6
128180.95969,81.886054,state,sysmon,"scale3, arrow",6
128180.9597,81.886054,state,sysmon,"scale4, arrow",4
128181.076442,82.002602,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:22
128181.176157,82.102783,seed_value,sysmon,,
128181.176206,82.102783,seed_output,sysmon,,1
128181.176231,82.102783,seed_value,sysmon,,
128181.17624,82.102783,seed_output,sysmon,,1
128181.17626,82.102783,seed_value,sysmon,,
128181.176268,82.102783,seed_output,sysmon,,1
128181.176285,82.102783,seed_value,sysmon,,
128181.176293,82.102783,seed_output,sysmon,,-1
128181.176342,82.102783,state,sysmon,"scale1, arrow",6
128181.176361,82.102783,state,sysmon,"scale2, arrow",7
128181.176376,82.102783,state,sysmon,"scale3, arrow",7
128181.176387,82.102783,state,sysmon,"scale4, arrow",3
128181.377164,82.303767,seed_value,sysmon,,
128181.377244,82.303767,seed_output,sysmon,,1
128181.377286,82.303767,seed_value,sysmon,,
128181.3773,82.303767,seed_output,sysmon,,1
128181.377329,82.303767,seed_value,sysmon,,
128181.37734,82.303767,seed_output,sysmon,,-1
128181.377368,82.303767,seed_value,sysmon,,
128181.377379,82.303767,seed_output,sysmon,,1
128181.377465,82.303767,state,sysmon,"scale1, arrow",7
128181.377492,82.303767,state,sysmon,"scale2, arrow",6
128181.377512,82.303767,state,sysmon,"scale3, arrow",6
128181.377639,82.303767,state,sysmon,"scale4, arrow",4
128181.544073,82.469609,performance,resman,a_in_tolerance,0
128181.544119,82.469609,performance,resman,a_deviation,-1066
128181.544141,82.469609,performance,resman,b_in_tolerance,0
128181.544156,82.469609,performance,resman,b_deviation,-1066
128181.544232,82.469609,state,resman,"tank_a, fluid_level",1434
128181.544507,82.469609,state,resman,"tank_a, fluid_label",1434
128181.544549,82.469609,state,resman,"tank_b, fluid_level",1434
128181.544735,82.469609,state,resman,"tank_b, fluid_label",1434
128181.59363,82.520214,seed_value,sysmon,,
128181.593706,82.520214,seed_output,sysmon,,1
128181.593755,82.520214,seed_value,sysmon,,
128181.593773,82.520214,seed_output,sysmon,,-1
128181.593812,82.520214,seed_value,sysmon,,
128181.593827,82.520214,seed_output,sysmon,,1
128181.593864,82.520214,seed_value,sysmon,,
128181.593879,82.520214,seed_output,sysmon,,-1
128181.593964,82.520214,state,sysmon,"scale1, arrow",6
128181.593997,82.520214,state,sysmon,"scale2, arrow",5
128181.594021,82.520214,state,sysmon,"scale3, arrow",7
128181.594042,82.520214,state,sysmon,"scale4, arrow",3
128181.80933,82.735965,seed_value,sysmon,,
128181.809384,82.735965,seed_output,sysmon,,-1
128181.809407,82.735965,seed_value,sysmon,,
128181.809415,82.735965,seed_output,sysmon,,1
128181.80943,82.735965,seed_value,sysmon,,
128181.809437,82.735965,seed_output,sysmon,,1
128181.809454,82.735965,seed_value,sysmon,,
128181.809459,82.735965,seed_output,sysmon,,1
128181.809498,82.735965,state,sysmon,"scale1, arrow",5
128181.809511,82.735965,state,sysmon,"scale2, arrow",6
128181.80952,82.735965,state,sysmon,"scale3, arrow",6
128181.809529,82.735965,state,sysmon,"scale4, arrow",4
128182.009687,82.936245,seed_value,sysmon,,
128182.009732,82.936245,seed_output,sysmon,,1
128182.009761,82.936245,seed_value,sysmon,,
128182.009772,82.936245,seed_output,sysmon,,1
128182.009795,82.936245,seed_value,sysmon,,
128182.009804,82.936245,seed_output,sysmon,,1
128182.009825,82.936245,seed_value,sysmon,,
128182.009834,82.936245,seed_output,sysmon,,-1
128182.009888,82.936245,state,sysmon,"scale1, arrow",6
128182.009908,82.936245,state,sysmon,"scale2, arrow",7
128182.009923,82.936245,state,sysmon,"scale3, arrow",7
128182.009936,82.936245,state,sysmon,"scale4, arrow",3
128182.076578,83.002569,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:23
128182.210403,83.136987,seed_value,sysmon,,
128182.210468,83.136987,seed_output,sysmon,,1
128182.210519,83.136987,seed_value,sysmon,,
128182.210538,83.136987,seed_output,sysmon,,-1
128182.210579,83.136987,seed_value,sysmon,,
128182.210596,83.136987,seed_output,sysmon,,1
128182.210633,83.136987,seed_value,sysmon,,
128182.210651,83.136987,seed_output,sysmon,,1
128182.210756,83.136987,state,sysmon,"scale1, arrow",7
128182.210797,83.136987,state,sysmon,"scale2, arrow",6
128182.210821,83.136987,state,sysmon,"scale3, arrow",6
128182.210843,83.136987,state,sysmon,"scale4, arrow",4
128182.42616,83.352709,seed_value,sysmon,,
128182.426214,83.352709,seed_output,sysmon,,1
128182.426237,83.352709,seed_value,sysmon,,
128182.426245,83.352709,seed_output,sysmon,,-1
128182.426262,83.352709,seed_value,sysmon,,
128182.426269,83.352709,seed_output,sysmon,,1
128182.426284,83.352709,seed_value,sysmon,,
128182.426292,83.352709,seed_output,sysmon,,-1
128182.426368,83.352709,state,sysmon,"scale1, arrow",6
128182.426388,83.352709,state,sysmon,"scale2, arrow",5
128182.4264,83.352709,state,sysmon,"scale3, arrow",7
128182.426412,83.352709,state,sysmon,"scale4, arrow",3
128182.626946,83.553556,seed_value,sysmon,,
128182.626993,83.553556,seed_output,sysmon,,-1
128182.627029,83.553556,seed_value,sysmon,,
128182.627042,83.553556,seed_output,sysmon,,1
128182.627071,83.553556,seed_value,sysmon,,
128182.627083,83.553556,seed_output,sysmon,,1
128182.62711,83.553556,seed_value,sysmon,,
128182.627125,83.553556,seed_output,sysmon,,1
128182.627225,83.553556,state,sysmon,"scale1, arrow",5
128182.627262,83.553556,state,sysmon,"scale2, arrow",6
128182.627291,83.553556,state,sysmon,"scale3, arrow",6
128182.627311,83.553556,state,sysmon,"scale4, arrow",4
128182.792967,83.719294,performance,communications,target_radio,NAV_2
128182.793017,83.719294,performance,communications,target_frequency,115.9
128182.793034,83.719294,performance,communications,response_was_needed,1
128182.793049,83.719294,performance,communications,responded_radio,nan
128182.793061,83.719294,performance,communications,responded_frequency,nan
128182.793073,83.719294,performance,communications,correct_radio,0
128182.793085,83.719294,performance,communications,response_deviation,nan
128182.793097,83.719294,performance,communications,response_time,nan
128182.793108,83.719294,performance,communications,sdt_value,MISS
128182.842608,83.769189,seed_value,sysmon,,
128182.842648,83.769189,seed_output,sysmon,,-1
128182.84267,83.769189,seed_value,sysmon,,
128182.842677,83.769189,seed_output,sysmon,,1
128182.842692,83.769189,seed_value,sysmon,,
128182.842698,83.769189,seed_output,sysmon,,-1
128182.842712,83.769189,seed_value,sysmon,,
128182.842718,83.769189,seed_output,sysmon,,-1
128182.84276,83.769189,state,sysmon,"scale1, arrow",4
128182.842778,83.769189,state,sysmon,"scale2, arrow",7
128182.842789,83.769189,state,sysmon,"scale3, arrow",5
128182.842798,83.769189,state,sysmon,"scale4, arrow",3
128183.043042,83.969629,seed_value,sysmon,,
128183.043085,83.969629,seed_output,sysmon,,-1
128183.043112,83.969629,seed_value,sysmon,,
128183.043123,83.969629,seed_output,sysmon,,-1
128183.043144,83.969629,seed_value,sysmon,,
128183.043153,83.969629,seed_output,sysmon,,-1
128183.043178,83.969629,seed_value,sysmon,,
128183.043186,83.969629,seed_output,sysmon,,1
128183.043238,83.969629,state,sysmon,"scale1, arrow",3
128183.043257,83.969629,state,sysmon,"scale2, arrow",6
128183.043271,83.969629,state,sysmon,"scale3, arrow",4
128183.043283,83.969629,state,sysmon,"scale4, arrow",4
128183.077138,84.003063,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:24
128183.243092,84.169679,seed_value,sysmon,,
128183.243145,84.169679,seed_output,sysmon,,1
128183.243168,84.169679,seed_value,sysmon,,
128183.243178,84.169679,seed_output,sysmon,,1
128183.243204,84.169679,seed_value,sysmon,,
128183.243212,84.169679,seed_output,sysmon,,1
128183.24323,84.169679,seed_value,sysmon,,
128183.243237,84.169679,seed_output,sysmon,,1
128183.243289,84.169679,state,sysmon,"scale1, arrow",4
128183.243304,84.169679,state,sysmon,"scale2, arrow",7
128183.243316,84.169679,state,sysmon,"scale3, arrow",5
128183.243327,84.169679,state,sysmon,"scale4, arrow",5
128183.443567,84.370165,seed_value,sysmon,,
128183.443638,84.370165,seed_output,sysmon,,1
128183.443685,84.370165,seed_value,sysmon,,
128183.443702,84.370165,seed_output,sysmon,,-1
128183.44374,84.370165,seed_value,sysmon,,
128183.443756,84.370165,seed_output,sysmon,,-1
128183.44379,84.370165,seed_value,sysmon,,
128183.443804,84.370165,seed_output,sysmon,,1
128183.443878,84.370165,state,sysmon,"scale1, arrow",5
128183.443907,84.370165,state,sysmon,"scale2, arrow",6
128183.44393,84.370165,state,sysmon,"scale3, arrow",4
128183.443952,84.370165,state,sysmon,"scale4, arrow",6
128183.560032,84.486013,performance,resman,a_in_tolerance,0
128183.560066,84.486013,performance,resman,a_deviation,-1092
128183.560078,84.486013,performance,resman,b_in_tolerance,0
128183.560087,84.486013,performance,resman,b_deviation,-1092
128183.560148,84.486013,state,resman,"tank_a, fluid_level",1408
128183.560325,84.486013,state,resman,"tank_a, fluid_label",1408
128183.560348,84.486013,state,resman,"tank_b, fluid_level",1408
128183.560445,84.486013,state,resman,"tank_b, fluid_label",1408
128183.659602,84.586231,seed_value,sysmon,,
128183.659643,84.586231,seed_output,sysmon,,-1
128183.659666,84.586231,seed_value,sysmon,,
128183.659674,84.586231,seed_output,sysmon,,1
128183.659693,84.586231,seed_value,sysmon,,
128183.6597,84.586231,seed_output,sysmon,,-1
128183.659717,84.586231,seed_value,sysmon,,
128183.659724,84.586231,seed_output,sysmon,,1
128183.659784,84.586231,state,sysmon,"scale1, arrow",4
128183.65992,84.586231,state,sysmon,"scale2, arrow",7
128183.659939,84.586231,state,sysmon,"scale3, arrow",3
128183.659955,84.586231,state,sysmon,"scale4, arrow",7
128183.859794,84.78625,seed_value,sysmon,,
128183.859866,84.78625,seed_output,sysmon,,1
128183.859894,84.78625,seed_value,sysmon,,
128183.859904,84.78625,seed_output,sysmon,,1
128183.859948,84.78625,seed_value,sysmon,,
128183.859957,84.78625,seed_output,sysmon,,1
128183.859978,84.78625,seed_value,sysmon,,
128183.859987,84.78625,seed_output,sysmon,,1
128183.860043,84.78625,state,sysmon,"scale1, arrow",5
128183.860062,84.78625,state,sysmon,"scale2, arrow",6
128183.860075,84.78625,state,sysmon,"scale3, arrow",4
128183.860087,84.78625,state,sysmon,"scale4, arrow",6
128184.076758,85.003386,seed_value,sysmon,,
128184.076796,85.003386,seed_output,sysmon,,-1
128184.076816,85.003386,seed_value,sysmon,,
128184.076826,85.003386,seed_output,sysmon,,-1
128184.076843,85.003386,seed_value,sysmon,,
128184.076849,85.003386,seed_output,sysmon,,1
128184.076866,85.003386,seed_value,sysmon,,
128184.076872,85.003386,seed_output,sysmon,,1
128184.076955,85.003386,state,sysmon,"scale1, arrow",4
128184.076972,85.003386,state,sysmon,"scale2, arrow",5
128184.076987,85.003386,state,sysmon,"scale3, arrow",5
128184.077004,85.003386,state,sysmon,"scale4, arrow",7
128184.077623,85.003386,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:25
128184.292784,85.219235,seed_value,sysmon,,
128184.292833,85.219235,seed_output,sysmon,,1
128184.292859,85.219235,seed_value,sysmon,,
128184.292868,85.219235,seed_output,sysmon,,-1
128184.292888,85.219235,seed_value,sysmon,,
128184.292897,85.219235,seed_output,sysmon,,1
128184.292915,85.219235,seed_value,sysmon,,
128184.292924,85.219235,seed_output,sysmon,,1
128184.293,85.219235,state,sysmon,"scale1, arrow",5
128184.293019,85.219235,state,sysmon,"scale2, arrow",4
128184.293032,85.219235,state,sysmon,"scale3, arrow",6
128184.293043,85.219235,state,sysmon,"scale4, arrow",6
128184.493204,85.419778,seed_value,sysmon,,
128184.493284,85.419778,seed_output,sysmon,,-1
128184.493341,85.419778,seed_value,sysmon,,
128184.493364,85.419778,seed_output,sysmon,,1
128184.493411,85.419778,seed_value,sysmon,,
128184.49343,85.419778,seed_output,sysmon,,-1
128184.493474,85.419778,seed_value,sysmon,,
128184.493492,85.419778,seed_output,sysmon,,-1
128184.493579,85.419778,state,sysmon,"scale1, arrow",4
128184.493627,85.419778,state,sysmon,"scale2, arrow",5
128184.493669,85.419778,state,sysmon,"scale3, arrow",5
128184.493696,85.419778,state,sysmon,"scale4, arrow",5
128184.693228,85.619831,seed_value,sysmon,,
128184.693275,85.619831,seed_output,sysmon,,1
128184.693306,85.619831,seed_value,sysmon,,
128184.693318,85.619831,seed_output,sysmon,,-1
128184.693343,85.619831,seed_value,sysmon,,
128184.693353,85.619831,seed_output,sysmon,,-1
128184.693383,85.619831,seed_value,sysmon,,
128184.693393,85.619831,seed_output,sysmon,,1
128184.693451,85.619831,state,sysmon,"scale1, arrow",5
128184.693472,85.619831,state,sysmon,"scale2, arrow",4
128184.69349,85.619831,state,sysmon,"scale3, arrow",4
128184.693505,85.619831,state,sysmon,"scale4, arrow",6
128184.910183,85.836792,seed_value,sysmon,,
128184.910223,85.836792,seed_output,sysmon,,-1
128184.910245,85.836792,seed_value,sysmon,,
128184.910254,85.836792,seed_output,sysmon,,-1
128184.910271,85.836792,seed_value,sysmon,,
128184.910278,85.836792,seed_output,sysmon,,-1
128184.910295,85.836792,seed_value,sysmon,,
128184.910302,85.836792,seed_output,sysmon,,1
128184.910349,85.836792,state,sysmon,"scale1, arrow",4
128184.910365,85.836792,state,sysmon,"scale2, arrow",3
128184.910377,85.836792,state,sysmon,"scale3, arrow",3
128184.910387,85.836792,state,sysmon,"scale4, arrow",7
128185.077986,86.003896,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:26
128185.126442,86.053015,seed_value,sysmon,,
128185.126488,86.053015,seed_output,sysmon,,-1
128185.126515,86.053015,seed_value,sysmon,,
128185.126523,86.053015,seed_output,sysmon,,-1
128185.12654,86.053015,seed_value,sysmon,,
128185.126547,86.053015,seed_output,sysmon,,-1
128185.126564,86.053015,seed_value,sysmon,,
128185.12657,86.053015,seed_output,sysmon,,-1
128185.126624,86.053015,state,sysmon,"scale1, arrow",3
128185.126641,86.053015,state,sysmon,"scale2, arrow",4
128185.126652,86.053015,state,sysmon,"scale3, arrow",4
128185.126661,86.053015,state,sysmon,"scale4, arrow",6
128185.342993,86.269587,seed_value,sysmon,,
128185.343041,86.269587,seed_output,sysmon,,-1
128185.343074,86.269587,seed_value,sysmon,,
128185.343085,86.269587,seed_output,sysmon,,-1
128185.343113,86.269587,seed_value,sysmon,,
128185.343124,86.269587,seed_output,sysmon,,-1
128185.343147,86.269587,seed_value,sysmon,,
128185.343157,86.269587,seed_output,sysmon,,1
128185.343209,86.269587,state,sysmon,"scale1, arrow",4
128185.343233,86.269587,state,sysmon,"scale2, arrow",3
128185.343249,86.269587,state,sysmon,"scale3, arrow",3
128185.343264,86.269587,state,sysmon,"scale4, arrow",7
128185.543331,86.469932,seed_value,sysmon,,
128185.543384,86.469932,seed_output,sysmon,,1
128185.543423,86.469932,seed_value,sysmon,,
128185.543438,86.469932,seed_output,sysmon,,-1
128185.54347,86.469932,seed_value,sysmon,,
128185.543483,86.469932,seed_output,sysmon,,1
128185.543512,86.469932,seed_value,sysmon,,
128185.543526,86.469932,seed_output,sysmon,,1
