logtime,scenario_time,type,module,address,value
80412.505229,250.620533,seed_output,sysmon,,1
80412.505408,250.620533,state,sysmon,"scale1, arrow",4
80412.505488,250.620533,state,sysmon,"scale2, arrow",6
80412.505554,250.620533,state,sysmon,"scale3, arrow",4
80412.505628,250.620533,state,sysmon,"scale4, arrow",7
80412.704642,250.820601,seed_value,sysmon,,
80412.704768,250.820601,seed_output,sysmon,,-1
80412.70489,250.820601,seed_value,sysmon,,
80412.704939,250.820601,seed_output,sysmon,,1
80412.705033,250.820601,seed_value,sysmon,,
80412.705074,250.820601,seed_output,sysmon,,-1
80412.705257,250.820601,seed_value,sysmon,,
80412.705303,250.820601,seed_output,sysmon,,-1
80412.705473,250.820601,state,sysmon,"scale1, arrow",3
80412.705551,250.820601,state,sysmon,"scale2, arrow",7
80412.705616,250.820601,state,sysmon,"scale3, arrow",3
80412.705697,250.820601,state,sysmon,"scale4, arrow",6
80412.906653,251.020596,state,scheduling,"elapsed_time, text",Elapsed time 	 00:04:11
80412.937858,251.053822,seed_value,sysmon,,
80412.937968,251.053822,seed_output,sysmon,,-1
80412.938087,251.053822,seed_value,sysmon,,
80412.938141,251.053822,seed_output,sysmon,,1
80412.938237,251.053822,seed_value,sysmon,,
80412.938277,251.053822,seed_output,sysmon,,1
80412.938482,251.053822,seed_value,sysmon,,
80412.938524,251.053822,seed_output,sysmon,,-1
80412.9387,251.053822,state,sysmon,"scale1, arrow",4
80412.938779,251.053822,state,sysmon,"scale2, arrow",6
80412.938842,251.053822,state,sysmon,"scale3, arrow",4
80412.938905,251.053822,state,sysmon,"scale4, arrow",5
80413.137969,251.25393,seed_value,sysmon,,
80413.138079,251.25393,seed_output,sysmon,,-1
80413.138199,251.25393,seed_value,sysmon,,
80413.138247,251.25393,seed_output,sysmon,,-1
80413.138343,251.25393,seed_value,sysmon,,
80413.138384,251.25393,seed_output,sysmon,,-1
80413.138687,251.25393,seed_value,sysmon,,
80413.138747,251.25393,seed_output,sysmon,,-1
80413.138929,251.25393,state,sysmon,"scale1, arrow",3
80413.13901,251.25393,state,sysmon,"scale2, arrow",5
80413.139078,251.25393,state,sysmon,"scale3, arrow",3
80413.139143,251.25393,state,sysmon,"scale4, arrow",4
80413.271671,251.387526,performance,resman,a_in_tolerance,0
80413.271793,251.387526,performance,resman,a_deviation,-910
80413.27187,251.387526,performance,resman,b_in_tolerance,0
80413.271929,251.387526,performance,resman,b_deviation,-910
80413.272182,251.387526,state,resman,"tank_a, fluid_level",1590
80413.273048,251.387526,state,resman,"tank_a, fluid_label",1590
80413.273201,251.387526,state,resman,"tank_b, fluid_level",1590
80413.273855,251.387526,state,resman,"tank_b, fluid_label",1590
80413.338048,251.454016,seed_value,sysmon,,
80413.338158,251.454016,seed_output,sysmon,,1
80413.338276,251.454016,seed_value,sysmon,,
80413.338322,251.454016,seed_output,sysmon,,1
80413.338438,251.454016,seed_value,sysmon,,
80413.338589,251.454016,seed_output,sysmon,,1
80413.338686,251.454016,seed_value,sysmon,,
80413.338733,251.454016,seed_output,sysmon,,1
80413.338913,251.454016,state,sysmon,"scale1, arrow",4
80413.338994,251.454016,state,sysmon,"scale2, arrow",6
80413.339063,251.454016,state,sysmon,"scale3, arrow",4
80413.339122,251.454016,state,sysmon,"scale4, arrow",5
80413.571119,251.687088,seed_value,sysmon,,
80413.571228,251.687088,seed_output,sysmon,,-1
80413.571347,251.687088,seed_value,sysmon,,
80413.571395,251.687088,seed_output,sysmon,,1
80413.571593,251.687088,seed_value,sysmon,,
80413.571649,251.687088,seed_output,sysmon,,-1
80413.571744,251.687088,seed_value,sysmon,,
80413.571784,251.687088,seed_output,sysmon,,-1
80413.571963,251.687088,state,sysmon,"scale1, arrow",3
80413.572048,251.687088,state,sysmon,"scale2, arrow",7
80413.572114,251.687088,state,sysmon,"scale3, arrow",3
80413.572283,251.687088,state,sysmon,"scale4, arrow",4
80413.77114,251.887106,seed_value,sysmon,,
80413.771252,251.887106,seed_output,sysmon,,1
80413.771372,251.887106,seed_value,sysmon,,
80413.771427,251.887106,seed_output,sysmon,,-1
80413.771646,251.887106,seed_value,sysmon,,
80413.77169,251.887106,seed_output,sysmon,,1
80413.771782,251.887106,seed_value,sysmon,,
80413.771823,251.887106,seed_output,sysmon,,1
80413.771999,251.887106,state,sysmon,"scale1, arrow",4
80413.772085,251.887106,state,sysmon,"scale2, arrow",6
80413.772255,251.887106,state,sysmon,"scale3, arrow",4
80413.772327,251.887106,state,sysmon,"scale4, arrow",5
80413.90655,252.020231,state,scheduling,"elapsed_time, text",Elapsed time 	 00:04:12
80414.004213,252.120178,seed_value,sysmon,,
80414.004327,252.120178,seed_output,sysmon,,1
80414.004871,252.120178,seed_value,sysmon,,
80414.004948,252.120178,seed_output,sysmon,,-1
80414.005054,252.120178,seed_value,sysmon,,
80414.005098,252.120178,seed_output,sysmon,,1
80414.005217,252.120178,seed_value,sysmon,,
80414.005263,252.120178,seed_output,sysmon,,-1
80414.005551,252.120178,state,sysmon,"scale1, arrow",5
80414.005665,252.120178,state,sysmon,"scale2, arrow",5
80414.005728,252.120178,state,sysmon,"scale3, arrow",5
80414.005785,252.120178,state,sysmon,"scale4, arrow",4
80414.204572,252.320535,seed_value,sysmon,,
80414.204713,252.320535,seed_output,sysmon,,1
80414.204856,252.320535,seed_value,sysmon,,
80414.204906,252.320535,seed_output,sysmon,,1
80414.205001,252.320535,seed_value,sysmon,,
80414.205134,252.320535,seed_output,sysmon,,-1
80414.205237,252.320535,seed_value,sysmon,,
80414.20528,252.320535,seed_output,sysmon,,1
80414.205454,252.320535,state,sysmon,"scale1, arrow",6
80414.205538,252.320535,state,sysmon,"scale2, arrow",6
80414.205607,252.320535,state,sysmon,"scale3, arrow",4
80414.205669,252.320535,state,sysmon,"scale4, arrow",5
80414.43782,252.553792,seed_value,sysmon,,
80414.437932,252.553792,seed_output,sysmon,,1
80414.438052,252.553792,seed_value,sysmon,,
80414.4381,252.553792,seed_output,sysmon,,-1
80414.438195,252.553792,seed_value,sysmon,,
80414.438237,252.553792,seed_output,sysmon,,1
80414.438346,252.553792,seed_value,sysmon,,
80414.438388,252.553792,seed_output,sysmon,,1
80414.438559,252.553792,state,sysmon,"scale1, arrow",7
80414.438636,252.553792,state,sysmon,"scale2, arrow",5
80414.438699,252.553792,state,sysmon,"scale3, arrow",5
80414.438759,252.553792,state,sysmon,"scale4, arrow",6
80414.637852,252.753815,seed_value,sysmon,,
80414.637962,252.753815,seed_output,sysmon,,-1
80414.638081,252.753815,seed_value,sysmon,,
80414.638129,252.753815,seed_output,sysmon,,1
80414.638222,252.753815,seed_value,sysmon,,
80414.638263,252.753815,seed_output,sysmon,,1
80414.638467,252.753815,seed_value,sysmon,,
80414.638514,252.753815,seed_output,sysmon,,1
80414.638688,252.753815,state,sysmon,"scale1, arrow",6
80414.638768,252.753815,state,sysmon,"scale2, arrow",6
80414.638835,252.753815,state,sysmon,"scale3, arrow",6
80414.638898,252.753815,state,sysmon,"scale4, arrow",7
80414.871295,252.987266,seed_value,sysmon,,
80414.871406,252.987266,seed_output,sysmon,,-1
80414.871525,252.987266,seed_value,sysmon,,
80414.871575,252.987266,seed_output,sysmon,,1
80414.871671,252.987266,seed_value,sysmon,,
80414.871736,252.987266,seed_output,sysmon,,-1
80414.871924,252.987266,seed_value,sysmon,,
80414.87197,252.987266,seed_output,sysmon,,-1
80414.872144,252.987266,state,sysmon,"scale1, arrow",5
80414.872223,252.987266,state,sysmon,"scale2, arrow",7
80414.872289,252.987266,state,sysmon,"scale3, arrow",5
80414.872351,252.987266,state,sysmon,"scale4, arrow",6
80414.908178,253.020115,state,scheduling,"elapsed_time, text",Elapsed time 	 00:04:13
80415.104315,253.220277,seed_value,sysmon,,
80415.104428,253.220277,seed_output,sysmon,,-1
80415.104546,253.220277,seed_value,sysmon,,
80415.104593,253.220277,seed_output,sysmon,,1
80415.104688,253.220277,seed_value,sysmon,,
80415.104729,253.220277,seed_output,sysmon,,1
80415.104915,253.220277,seed_value,sysmon,,
80415.104964,253.220277,seed_output,sysmon,,1
80415.105137,253.220277,state,sysmon,"scale1, arrow",4
80415.105217,253.220277,state,sysmon,"scale2, arrow",6
80415.105324,253.220277,state,sysmon,"scale3, arrow",6
80415.105411,253.220277,state,sysmon,"scale4, arrow",7
80415.304009,253.419887,performance,resman,a_in_tolerance,0
80415.304132,253.419887,performance,resman,a_deviation,-936
80415.304205,253.419887,performance,resman,b_in_tolerance,0
80415.304258,253.419887,performance,resman,b_deviation,-936
80415.304513,253.419887,state,resman,"tank_a, fluid_level",1564
80415.305369,253.419887,state,resman,"tank_a, fluid_label",1564
80415.305533,253.419887,state,resman,"tank_b, fluid_level",1564
80415.306199,253.419887,state,resman,"tank_b, fluid_label",1564
80415.337321,253.453285,seed_value,sysmon,,
80415.337431,253.453285,seed_output,sysmon,,1
80415.33755,253.453285,seed_value,sysmon,,
80415.3376,253.453285,seed_output,sysmon,,-1
80415.337696,253.453285,seed_value,sysmon,,
80415.337738,253.453285,seed_output,sysmon,,1
80415.337913,253.453285,seed_value,sysmon,,
80415.337966,253.453285,seed_output,sysmon,,-1
80415.338165,253.453285,state,sysmon,"scale1, arrow",5
80415.338247,253.453285,state,sysmon,"scale2, arrow",5
80415.33831,253.453285,state,sysmon,"scale3, arrow",7
80415.338368,253.453285,state,sysmon,"scale4, arrow",6
80415.537837,253.653805,seed_value,sysmon,,
80415.537945,253.653805,seed_output,sysmon,,1
80415.538069,253.653805,seed_value,sysmon,,
80415.538119,253.653805,seed_output,sysmon,,-1
80415.538212,253.653805,seed_value,sysmon,,
80415.538253,253.653805,seed_output,sysmon,,-1
80415.538341,253.653805,seed_value,sysmon,,
80415.538384,253.653805,seed_output,sysmon,,-1
80415.538553,253.653805,state,sysmon,"scale1, arrow",6
80415.538635,253.653805,state,sysmon,"scale2, arrow",4
80415.538699,253.653805,state,sysmon,"scale3, arrow",6
80415.538758,253.653805,state,sysmon,"scale4, arrow",5
80415.771226,253.887192,seed_value,sysmon,,
80415.771335,253.887192,seed_output,sysmon,,-1
80415.771455,253.887192,seed_value,sysmon,,
80415.771503,253.887192,seed_output,sysmon,,1
80415.771598,253.887192,seed_value,sysmon,,
80415.771661,253.887192,seed_output,sysmon,,1
80415.77185,253.887192,seed_value,sysmon,,
80415.771903,253.887192,seed_output,sysmon,,1
80415.772082,253.887192,state,sysmon,"scale1, arrow",5
80415.772162,253.887192,state,sysmon,"scale2, arrow",5
80415.772225,253.887192,state,sysmon,"scale3, arrow",7
80415.772284,253.887192,state,sysmon,"scale4, arrow",6
80415.906224,254.019952,state,scheduling,"elapsed_time, text",Elapsed time 	 00:04:14
80416.004023,254.119986,seed_value,sysmon,,
80416.004133,254.119986,seed_output,sysmon,,-1
80416.004275,254.119986,seed_value,sysmon,,
80416.004326,254.119986,seed_output,sysmon,,-1
80416.004426,254.119986,seed_value,sysmon,,
80416.004559,254.119986,seed_output,sysmon,,1
80416.004657,254.119986,seed_value,sysmon,,
80416.004698,254.119986,seed_output,sysmon,,-1
80416.004875,254.119986,state,sysmon,"scale1, arrow",4
80416.004955,254.119986,state,sysmon,"scale2, arrow",4
80416.005022,254.119986,state,sysmon,"scale3, arrow",6
80416.005083,254.119986,state,sysmon,"scale4, arrow",5
80416.204249,254.320214,seed_value,sysmon,,
80416.204362,254.320214,seed_output,sysmon,,1
80416.204486,254.320214,seed_value,sysmon,,
80416.204534,254.320214,seed_output,sysmon,,1
80416.204627,254.320214,seed_value,sysmon,,
80416.204667,254.320214,seed_output,sysmon,,-1
80416.204853,254.320214,seed_value,sysmon,,
80416.204894,254.320214,seed_output,sysmon,,1
80416.205088,254.320214,state,sysmon,"scale1, arrow",5
80416.205171,254.320214,state,sysmon,"scale2, arrow",5
80416.205235,254.320214,state,sysmon,"scale3, arrow",5
80416.205295,254.320214,state,sysmon,"scale4, arrow",6
80416.437548,254.553508,seed_value,sysmon,,
80416.437659,254.553508,seed_output,sysmon,,-1
80416.43778,254.553508,seed_value,sysmon,,
80416.437827,254.553508,seed_output,sysmon,,-1
80416.437919,254.553508,seed_value,sysmon,,
80416.43796,254.553508,seed_output,sysmon,,-1
80416.438164,254.553508,seed_value,sysmon,,
80416.438211,254.553508,seed_output,sysmon,,1
80416.438383,254.553508,state,sysmon,"scale1, arrow",4
80416.43847,254.553508,state,sysmon,"scale2, arrow",4
80416.438535,254.553508,state,sysmon,"scale3, arrow",4
80416.438595,254.553508,state,sysmon,"scale4, arrow",7
80416.670852,254.786798,seed_value,sysmon,,
80416.670965,254.786798,seed_output,sysmon,,1
80416.671083,254.786798,seed_value,sysmon,,
80416.671131,254.786798,seed_output,sysmon,,-1
80416.671314,254.786798,seed_value,sysmon,,
80416.671366,254.786798,seed_output,sysmon,,1
80416.671457,254.786798,seed_value,sysmon,,
80416.671497,254.786798,seed_output,sysmon,,-1
80416.671673,254.786798,state,sysmon,"scale1, arrow",5
80416.67177,254.786798,state,sysmon,"scale2, arrow",3
80416.671841,254.786798,state,sysmon,"scale3, arrow",5
80416.67236,254.786798,state,sysmon,"scale4, arrow",6
80416.870953,254.986914,seed_value,sysmon,,
80416.871063,254.986914,seed_output,sysmon,,-1
80416.871182,254.986914,seed_value,sysmon,,
80416.87123,254.986914,seed_output,sysmon,,-1
80416.871324,254.986914,seed_value,sysmon,,
80416.871364,254.986914,seed_output,sysmon,,1
80416.871475,254.986914,seed_value,sysmon,,
80416.871514,254.986914,seed_output,sysmon,,-1
80416.871685,254.986914,state,sysmon,"scale1, arrow",4
80416.871763,254.986914,state,sysmon,"scale2, arrow",4
80416.871826,254.986914,state,sysmon,"scale3, arrow",6
80416.871885,254.986914,state,sysmon,"scale4, arrow",5
80416.905913,255.019873,state,scheduling,"elapsed_time, text",Elapsed time 	 00:04:15
80417.071139,255.187104,seed_value,sysmon,,
80417.071252,255.187104,seed_output,sysmon,,1
80417.071373,255.187104,seed_value,sysmon,,
80417.071528,255.187104,seed_output,sysmon,,1
80417.071646,255.187104,seed_value,sysmon,,
80417.071691,255.187104,seed_output,sysmon,,1
80417.071783,255.187104,seed_value,sysmon,,
80417.071825,255.187104,seed_output,sysmon,,1
80417.072006,255.187104,state,sysmon,"scale1, arrow",5
80417.072093,255.187104,state,sysmon,"scale2, arrow",5
80417.07227,255.187104,state,sysmon,"scale3, arrow",7
80417.072365,255.187104,state,sysmon,"scale4, arrow",6
80417.303849,255.419811,seed_value,sysmon,,
80417.303963,255.419811,seed_output,sysmon,,-1
80417.304083,255.419811,seed_value,sysmon,,
80417.304132,255.419811,seed_output,sysmon,,1
80417.304244,255.419811,seed_value,sysmon,,
80417.304367,255.419811,seed_output,sysmon,,1
80417.304473,255.419811,seed_value,sysmon,,
80417.304514,255.419811,seed_output,sysmon,,-1
80417.304692,255.419811,state,sysmon,"scale1, arrow",4
80417.304769,255.419811,state,sysmon,"scale2, arrow",6
80417.304832,255.419811,state,sysmon,"scale3, arrow",6
80417.304893,255.419811,state,sysmon,"scale4, arrow",5
80417.337683,255.453552,performance,resman,a_in_tolerance,0
80417.337804,255.453552,performance,resman,a_deviation,-962
80417.337878,255.453552,performance,resman,b_in_tolerance,0
80417.337933,255.453552,performance,resman,b_deviation,-962
80417.33828,255.453552,state,resman,"tank_a, fluid_level",1538
80417.33925,255.453552,state,resman,"tank_a, fluid_label",1538
80417.33941,255.453552,state,resman,"tank_b, fluid_level",1538
80417.340409,255.453552,state,resman,"tank_b, fluid_label",1538
80417.537569,255.653533,seed_value,sysmon,,
80417.537681,255.653533,seed_output,sysmon,,1
80417.5378,255.653533,seed_value,sysmon,,
80417.537847,255.653533,seed_output,sysmon,,1
80417.537942,255.653533,seed_value,sysmon,,
80417.537983,255.653533,seed_output,sysmon,,-1
80417.538183,255.653533,seed_value,sysmon,,
80417.538235,255.653533,seed_output,sysmon,,-1
80417.538409,255.653533,state,sysmon,"scale1, arrow",5
80417.538489,255.653533,state,sysmon,"scale2, arrow",7
80417.538556,255.653533,state,sysmon,"scale3, arrow",5
80417.538618,255.653533,state,sysmon,"scale4, arrow",4
80417.770998,255.886963,seed_value,sysmon,,
80417.771107,255.886963,seed_output,sysmon,,1
80417.771231,255.886963,seed_value,sysmon,,
80417.77128,255.886963,seed_output,sysmon,,1
80417.77148,255.886963,seed_value,sysmon,,
80417.771534,255.886963,seed_output,sysmon,,-1
80417.77163,255.886963,seed_value,sysmon,,
80417.771676,255.886963,seed_output,sysmon,,-1
80417.771853,255.886963,state,sysmon,"scale1, arrow",6
80417.771936,255.886963,state,sysmon,"scale2, arrow",6
80417.772,255.886963,state,sysmon,"scale3, arrow",4
80417.772169,255.886963,state,sysmon,"scale4, arrow",3
80417.905868,256.019802,state,scheduling,"elapsed_time, text",Elapsed time 	 00:04:16
80417.908396,256.019802,event,communications,radioprompt,own
80417.94002,256.053134,seed_value,communications,,
80417.94013,256.053134,seed_output,communications,,"{'name': 'NAV_1', 'currentfreq': 122.89999999999993, 'targetfreq': None, 'pos': 0, 'response_time': 0, 'is_active': False, 'is_prompting': False, '_feedbacktimer': None, '_feedbacktype': None, 'widget': <core.widgets.radio.Radio object at 0x00000256891C2E40>}"
80417.940317,256.053134,seed_value,communications,,
80417.940373,256.053134,seed_output,communications,,129.905746
80417.940489,256.053134,seed_value,communications,,
80417.940536,256.053134,seed_output,communications,,129.021596
80417.940653,256.053134,seed_value,communications,,
80417.940696,256.053134,seed_output,communications,,113.9685
80417.940782,256.053134,seed_value,communications,,
80417.94082,256.053134,seed_output,communications,,124.373494
80417.940903,256.053134,seed_value,communications,,
80417.940941,256.053134,seed_output,communications,,126.619978
80417.941021,256.053134,seed_value,communications,,
80417.941058,256.053134,seed_output,communications,,113.438931
80417.941138,256.053134,seed_value,communications,,
80417.941177,256.053134,seed_output,communications,,130.178821
80417.941257,256.053134,seed_value,communications,,
80417.941294,256.053134,seed_output,communications,,108.987087
80417.941374,256.053134,seed_value,communications,,
80417.94141,256.053134,seed_output,communications,,131.29651
80417.941491,256.053134,seed_value,communications,,
80417.941533,256.053134,seed_output,communications,,115.239621
